1.700000,21.500000,18.000000,82.000000
1.700000,21.600000,21.600000,68.000000
1.700000,21.400000,7.200000,64.000000
0.000000,21.799999,16.900000,59.000000
0.000000,21.400000,11.200000,59.000000
0.000000,21.500000,11.900000,63.000000
0.000000,21.700001,11.900000,60.000000
0.000000,21.799999,14.400000,62.000000
0.000000,21.700001,13.700000,62.000000
0.000000,21.799999,11.200000,64.000000
0.000000,21.900000,12.600000,65.000000
0.000000,21.900000,12.200000,66.000000
0.000000,22.100000,11.200000,66.000000
0.000000,22.299999,14.000000,67.000000
0.000000,22.299999,12.600000,68.000000
0.000000,22.600000,13.700000,71.000000
0.000000,22.700001,19.100000,69.000000
0.000000,22.799999,20.200001,72.000000
0.000000,22.700001,15.100000,75.000000
0.000000,22.200001,14.800000,81.000000
0.000000,21.400000,19.100000,67.000000
0.000000,21.000000,20.500000,62.000000
0.000000,20.900000,16.900000,65.000000
0.000000,20.600000,11.200000,71.000000
0.000000,20.500000,9.400000,72.000000
0.000000,20.700001,10.400000,69.000000
0.000000,20.600000,11.500000,69.000000
0.000000,20.600000,13.300000,67.000000
0.000000,20.799999,14.000000,65.000000
0.000000,20.700001,17.600000,64.000000
0.000000,20.900000,19.400000,64.000000
0.000000,21.100000,19.400000,65.000000
0.000000,21.500000,15.100000,63.000000
0.000000,21.600000,15.500000,58.000000
0.000000,21.799999,15.800000,60.000000
0.000000,21.799999,18.700001,57.000000
0.000000,22.100000,16.200001,56.000000
0.000000,22.299999,13.000000,56.000000
0.000000,22.500000,11.200000,56.000000
0.000000,22.600000,13.300000,61.000000
0.000000,22.700001,14.400000,58.000000
0.000000,22.799999,14.400000,55.000000
0.000000,23.100000,13.300000,59.000000
0.000000,23.100000,16.200001,55.000000
0.000000,23.000000,15.100000,59.000000
0.000000,23.400000,15.100000,58.000000
0.000000,24.000000,13.000000,56.000000
0.000000,23.299999,17.299999,58.000000
0.000000,23.600000,14.800000,56.000000
0.000000,23.799999,16.200001,56.000000
0.000000,23.799999,17.600000,54.000000
0.000000,23.600000,18.000000,54.000000
0.000000,23.799999,21.600000,53.000000
0.000000,24.200001,15.500000,49.000000
0.000000,24.000000,15.800000,51.000000
0.000000,23.700001,16.900000,50.000000
0.000000,23.799999,19.100000,44.000000
0.000000,24.500000,18.000000,40.000000
0.000000,24.600000,17.600000,41.000000
0.000000,24.500000,18.000000,42.000000
0.000000,24.299999,17.600000,42.000000
0.000000,24.100000,21.600000,40.000000
0.000000,24.100000,22.700001,35.000000
0.000000,24.299999,19.400000,36.000000
0.000000,24.299999,22.700001,35.000000
0.000000,24.200001,17.600000,36.000000
0.000000,23.900000,19.799999,32.000000
0.000000,23.799999,19.799999,36.000000
0.000000,23.500000,19.100000,39.000000
0.000000,23.299999,16.200001,42.000000
0.000000,22.900000,14.400000,43.000000
0.000000,22.500000,16.900000,47.000000
0.000000,22.200001,15.800000,47.000000
0.000000,22.000000,16.900000,48.000000
0.000000,21.700001,14.400000,51.000000
0.000000,21.500000,16.900000,51.000000
0.000000,21.299999,18.000000,52.000000
0.000000,21.200001,17.299999,51.000000
0.000000,21.000000,17.299999,53.000000
0.000000,21.000000,18.400000,50.000000
0.000000,20.900000,19.799999,50.000000
0.000000,20.900000,17.299999,49.000000
0.000000,20.700001,16.200001,50.000000
0.000000,20.299999,12.600000,58.000000
0.000000,20.000000,12.600000,58.000000
0.000000,19.900000,13.300000,57.000000
0.000000,19.700001,14.400000,58.000000
0.000000,19.500000,14.000000,59.000000
0.000000,19.400000,13.300000,60.000000
0.000000,19.299999,12.600000,59.000000
0.000000,19.299999,11.900000,59.000000
0.000000,19.200001,11.200000,62.000000
0.000000,19.000000,11.900000,63.000000
0.000000,18.900000,10.800000,62.000000
0.000000,18.900000,9.700000,62.000000
0.000000,18.799999,10.400000,63.000000
0.000000,18.700001,10.100000,66.000000
0.000000,18.700001,9.400000,66.000000
0.000000,18.600000,6.500000,68.000000
0.000000,18.299999,5.400000,68.000000
0.000000,18.200001,5.800000,65.000000
0.000000,18.000000,5.400000,65.000000
0.000000,17.900000,6.500000,65.000000
0.000000,17.900000,6.500000,65.000000
0.000000,17.799999,6.800000,66.000000
0.000000,17.799999,6.800000,67.000000
0.000000,17.799999,7.600000,67.000000
0.000000,17.700001,5.800000,68.000000
0.000000,17.700001,6.100000,68.000000
0.000000,17.700001,7.200000,66.000000
0.000000,17.799999,6.800000,67.000000
0.000000,17.700001,7.600000,68.000000
0.000000,17.600000,7.600000,69.000000
0.000000,17.700001,7.900000,70.000000
0.000000,17.600000,5.800000,71.000000
0.000000,17.700001,7.900000,71.000000
0.000000,17.600000,7.200000,71.000000
0.000000,17.400000,5.800000,72.000000
0.000000,17.500000,4.000000,73.000000
0.000000,17.700001,7.900000,72.000000
